state,county,value
Kansas,Brown,"4,773"
Kansas,Butler,"26,060"
Kansas,Chase,"1,507"
Kansas,Chautauqua,"2,161"
Kansas,Cherokee,"9,913"
Kansas,Cheyenne,"1,519"
Kansas,Clark,"1,154"
Kansas,Clay,"4,051"
Kansas,Cloud,"4,670"
Kansas,Coffey,"3,978"
Kansas,Comanche,990
Kansas,Cowley,"16,033"
Kansas,Crawford,"17,821"
Kansas,Decatur,"1,805"
Kansas,Dickinson,"8,984"
Kansas,Doniphan,"3,574"
Kansas,Douglas,"46,746"
Kansas,Edwards,"1,641"
Kansas,Elk,"1,757"
Kansas,Ellis,"12,869"
Kansas,Ellsworth,"3,226"
Kansas,Finney,"13,300"
Kansas,Ford,"12,032"
Kansas,Franklin,"11,155"
Kansas,Geary,"14,538"
Kansas,Gove,"1,399"
Kansas,Graham,"1,489"
Kansas,Grant,"2,953"
Kansas,Gray,"2,349"
Kansas,Greeley,629
Kansas,Greenwood,"4,078"
Kansas,Hamilton,"1,303"
Kansas,Harper,"3,119"
Kansas,Harvey,"14,517"
Kansas,Haskell,"1,666"
Kansas,Hodgeman,"1,035"
Kansas,Jackson,"5,761"
Kansas,Jefferson,"8,156"
Kansas,Jewell,"2,046"
Kansas,Johnson,"226,268"
Kansas,Kearny,"1,565"
Kansas,Kingman,"3,819"
Kansas,Kiowa,"1,232"
Kansas,Labette,"10,102"
Kansas,Lane,974
Kansas,Leavenworth,"28,670"
Kansas,Lincoln,"1,872"
Kansas,Linn,"5,364"
Kansas,Logan,"1,437"
Kansas,Lyon,"15,228"
Kansas,Marion,"5,948"
Kansas,Marshall,"4,893"
Kansas,McPherson,"12,727"
Kansas,Meade,"1,989"
Kansas,Miami,"13,176"
Kansas,Mitchell,"3,295"
Kansas,Montgomery,"16,595"
Kansas,Morris,"3,207"
Kansas,Morton,"1,473"
Kansas,Nemaha,"4,560"
Kansas,Neosho,"7,526"
Kansas,Ness,"1,738"
Kansas,Norton,"2,552"
Kansas,Osage,"7,500"
Kansas,Osborne,"2,216"
Kansas,Ottawa,"2,774"
Kansas,Pawnee,"3,157"
Kansas,Phillips,"3,063"
Kansas,Pottawatomie,"8,622"
Kansas,Pratt,"4,529"
Kansas,Rawlins,"1,463"
Kansas,Reno,"28,281"
Kansas,Republic,"2,883"
Kansas,Rice,"4,545"
Kansas,Riley,"28,278"
Kansas,Rooks,"2,770"
Kansas,Rush,"1,811"
Kansas,Russell,"3,910"
Kansas,Saline,"24,096"
Kansas,Scott,"2,202"
Kansas,Sedgwick,"211,361"
Kansas,Seward,"8,080"
Kansas,Shawnee,"79,134"
Kansas,Sheridan,"1,268"
Kansas,Sherman,"3,153"
Kansas,Smith,"2,241"
Kansas,Stafford,"2,323"
Kansas,Stanton,924
Kansas,Stevens,"2,300"
Kansas,Sumner,"10,865"
Kansas,Thomas,"3,537"
Kansas,Trego,"1,695"
Kansas,Wabaunsee,"3,223"
Kansas,Wallace,785
Kansas,Washington,"2,973"
Kansas,Wichita,"1,049"
Kansas,Wilson,"4,697"
Kansas,Woodson,"2,017"
Kansas,Wyandotte,"66,810"
Kentucky,Adair,"8,525"
Kentucky,Allen,"9,263"
Kentucky,Anderson,"9,138"
Kentucky,Ballard,"3,896"
Kentucky,Barren,"19,166"
Kentucky,Bath,"5,398"
Kentucky,Bell,"13,195"
Kentucky,Boone,"46,196"
Kentucky,Bourbon,"8,956"
Kentucky,Boyd,"21,819"
Kentucky,Boyle,"12,329"
Kentucky,Bracken,"3,852"
Kentucky,Breathitt,"6,276"
Kentucky,Breckinridge,"10,620"
Kentucky,Bullitt,"29,417"
Kentucky,Butler,"5,884"
Kentucky,Caldwell,"6,291"
Kentucky,Calloway,"18,035"
Kentucky,Campbell,"39,497"
Kentucky,Carlisle,"2,447"
Kentucky,Carroll,"4,694"
Kentucky,Carter,"12,290"
Kentucky,Casey,"7,483"
Kentucky,Christian,"29,452"
Kentucky,Clark,"15,710"
Kentucky,Clay,"8,928"
Kentucky,Clinton,"5,301"
Kentucky,Crittenden,"4,575"
Kentucky,Cumberland,"3,683"
Kentucky,Daviess,"41,589"
Kentucky,Edmonson,"6,467"
Kentucky,Elliott,"3,369"
Kentucky,Estill,"6,879"
Kentucky,Fayette,"134,977"
Kentucky,Fleming,"6,605"
Kentucky,Floyd,"18,235"
Kentucky,Franklin,"23,104"
Kentucky,Fulton,"3,386"
Kentucky,Gallatin,"3,790"
Kentucky,Garrard,"7,412"
Kentucky,Grant,"9,963"
Kentucky,Graves,"16,761"
Kentucky,Grayson,"13,518"
Kentucky,Green,"5,325"
Kentucky,Greenup,"16,352"
Kentucky,Hancock,"3,728"
Kentucky,Hardin,"43,764"
Kentucky,Harlan,"13,603"
Kentucky,Harrison,"8,204"
Kentucky,Hart,"8,556"
Kentucky,Henderson,"20,302"
Kentucky,Henry,"6,674"
Kentucky,Hickman,"2,343"
Kentucky,Hopkins,"21,236"
Kentucky,Jackson,"6,513"
Kentucky,Jefferson,"337,349"
Kentucky,Jessamine,"19,381"
Kentucky,Johnson,"10,607"
Kentucky,Kenton,"69,053"
Kentucky,Knott,"7,486"
Kentucky,Knox,"14,489"
Kentucky,Larue,"6,196"
Kentucky,Laurel,"25,355"
Kentucky,Lawrence,"7,281"
Kentucky,Lee,"3,436"
Kentucky,Leslie,"5,298"
Kentucky,Letcher,"11,614"
Kentucky,Lewis,"6,480"
Kentucky,Lincoln,"10,865"
Kentucky,Livingston,"4,832"
Kentucky,Logan,"12,340"
Kentucky,Lyon,"4,774"
Kentucky,Madison,"35,005"
Kentucky,Magoffin,"5,944"
Kentucky,Marion,"8,151"
Kentucky,Marshall,"15,740"
Kentucky,Martin,"5,200"
Kentucky,Mason,"8,112"
Kentucky,McCracken,"31,166"
Kentucky,McCreary,"7,494"
Kentucky,McLean,"4,277"
Kentucky,Meade,"11,855"
Kentucky,Menifee,"3,991"
Kentucky,Mercer,"9,949"
Kentucky,Metcalfe,"4,689"
Kentucky,Monroe,"5,216"
Kentucky,Montgomery,"11,671"
Kentucky,Morgan,"5,831"
Kentucky,Muhlenberg,"13,722"
Kentucky,Nelson,"18,118"
Kentucky,Nicholas,"3,249"
Kentucky,Ohio,"10,233"
Kentucky,Oldham,"20,699"
Kentucky,Owen,"5,639"
Kentucky,Owsley,"2,164"
Kentucky,Pendleton,"6,319"
Kentucky,Perry,"12,822"
Kentucky,Pike,"30,442"
Kentucky,Powell,"5,608"
Kentucky,Pulaski,"31,205"
Kentucky,Robertson,"1,028"
Kentucky,Rockcastle,"7,705"
Kentucky,Rowan,"10,054"
Kentucky,Russell,"9,947"
Kentucky,Scott,"19,273"
Kentucky,Shelby,"16,599"
Kentucky,Simpson,"7,469"
Kentucky,Spencer,"6,717"
Kentucky,Taylor,"10,856"
Kentucky,Todd,"5,293"
Kentucky,Trigg,"7,769"
Kentucky,Trimble,"3,912"
Kentucky,Union,"6,140"
Kentucky,Warren,"47,392"
Kentucky,Washington,"5,033"
Kentucky,Wayne,"10,877"
Kentucky,Webster,"5,963"
Kentucky,Whitley,"15,218"
Kentucky,Wolfe,"3,642"
Kentucky,Woodford,"10,711"
Louisiana,Acadia,"25,369"
Louisiana,Allen,"9,725"
Louisiana,Ascension,"40,979"
Louisiana,Assumption,"10,362"
Louisiana,Avoyelles,"18,034"
Louisiana,Beauregard,"15,068"
Louisiana,Bienville,"7,738"
Louisiana,Bossier,"49,681"
Louisiana,Caddo,"112,162"
Louisiana,Calcasieu,"82,418"
Louisiana,Caldwell,"5,002"
Louisiana,Cameron,"3,708"
Louisiana,Catahoula,"4,922"
Louisiana,Claiborne,"7,777"
Louisiana,Concordia,"9,394"
Louisiana,De Soto,"12,254"
Louisiana,East Baton Rouge,"187,599"
Louisiana,East Carroll,"2,890"
Louisiana,East Feliciana,"8,030"
Louisiana,Evangeline,"14,691"
Louisiana,Franklin,"9,033"
Louisiana,Grant,"8,912"
Louisiana,Iberia,"29,726"
Louisiana,Iberville,"12,720"
Louisiana,Jackson,"7,670"
Louisiana,Jefferson,"188,653"
Louisiana,Jefferson Davis,"13,354"
Louisiana,La Salle,"6,556"
Louisiana,Lafayette,"93,678"
Louisiana,Lafourche,"38,622"
Louisiana,Lincoln,"19,431"
Louisiana,Livingston,"50,282"
Louisiana,Madison,"4,823"
Louisiana,Morehouse,"12,479"
Louisiana,Natchitoches,"18,607"
Louisiana,Orleans,"186,987"
Louisiana,Ouachita,"64,626"
Louisiana,Plaquemines,"9,568"
Louisiana,Pointe Coupee,"11,136"
Louisiana,Rapides,"55,849"
Louisiana,Red River,"4,131"
Louisiana,Richland,"8,655"
Louisiana,Sabine,"14,168"
Louisiana,St. Bernard,"16,553"
Louisiana,St. Charles,"19,958"
Louisiana,St. Helena,"5,168"
Louisiana,St. James,"8,492"
Louisiana,St. John the Baptist,"17,503"
Louisiana,St. Landry,"35,892"
Louisiana,St. Martin,"21,993"
Louisiana,St. Mary,"22,991"
Louisiana,St. Tammany,"95,632"
Louisiana,Tangipahoa,"50,205"
Louisiana,Tensas,"3,358"
Louisiana,Terrebonne,"43,850"
Louisiana,Union,"11,404"
Louisiana,Vermilion,"25,221"
Louisiana,Vernon,"21,449"
Louisiana,Washington,"21,031"
Louisiana,Webster,"19,366"
Louisiana,West Baton Rouge,"9,372"
Louisiana,West Carroll,"5,067"
Louisiana,West Feliciana,"5,106"
Louisiana,Winn,"7,249"
Maine,Androscoggin,"49,108"
Maine,Aroostook,"39,519"
Maine,Cumberland,"138,445"
Maine,Franklin,"21,682"
Maine,Hancock,"40,064"
Maine,Kennebec,"60,956"
Maine,Knox,"23,738"
Maine,Lincoln,"23,468"
Maine,Oxford,"36,012"
Maine,Penobscot,"73,671"
Maine,Piscataquis,"15,296"
Maine,Sagadahoc,"18,276"
Maine,Somerset,"30,538"
Maine,Waldo,"21,529"
Maine,Washington,"23,019"
Maine,York,"105,850"
Maryland,Allegany,"33,304"
Maryland,Anne Arundel,"212,860"
Maryland,Baltimore,"335,288"
Maryland,Baltimore City,"296,437"
Maryland,Calvert,"33,793"
Maryland,Caroline,"13,489"
Maryland,Carroll,"62,379"
Maryland,Cecil,"41,131"
Maryland,Charles,"55,049"
Maryland,Dorchester,"16,557"
Maryland,Frederick,"90,215"
Maryland,Garrett,"18,850"
Maryland,Harford,"95,832"
Maryland,Howard,"109,425"
Maryland,Kent,"10,552"
Maryland,Montgomery,"375,973"
Maryland,Prince George's,"327,803"
Maryland,Queen Anne's,"20,157"
Maryland,Somerset,"11,129"
Maryland,St. Mary's,"41,444"
Maryland,Talbot,"19,618"
Maryland,Washington,"60,841"
Maryland,Wicomico,"41,140"
Maryland,Worcester,"55,666"
Massachusetts,Barnstable,"160,020"
Massachusetts,Berkshire,"68,449"
Massachusetts,Bristol,"230,269"
Massachusetts,Dukes,"17,140"
Massachusetts,Essex,"306,322"
Massachusetts,Franklin,"33,695"
Massachusetts,Hampden,"191,984"
Massachusetts,Hampshire,"62,568"
Massachusetts,Middlesex,"611,338"
Massachusetts,Nantucket,"11,571"
Massachusetts,Norfolk,"270,235"
Massachusetts,Plymouth,"199,885"
Massachusetts,Suffolk,"314,385"
Massachusetts,Worcester,"326,345"
Michigan,Alcona,"11,066"
Michigan,Alger,"6,559"
Michigan,Allegan,"49,388"
Michigan,Alpena,"16,020"
Michigan,Antrim,"17,749"
Michigan,Arenac,"9,824"
Michigan,Baraga,"5,246"
Michigan,Barry,"26,967"
Michigan,Bay,"48,184"
Michigan,Benzie,"12,193"
Michigan,Berrien,"76,908"
Michigan,Branch,"20,806"
Michigan,Calhoun,"60,997"
Michigan,Cass,"25,854"
Michigan,Charlevoix,"17,266"
Michigan,Cheboygan,"18,292"
Michigan,Chippewa,"21,234"
Michigan,Clare,"23,218"
Michigan,Clinton,"30,670"
Michigan,Crawford,"11,073"
Michigan,Delta,"20,212"
Michigan,Dickinson,"13,995"
Michigan,Eaton,"46,999"
Michigan,Emmet,"21,272"
Michigan,Genesee,"192,240"
Michigan,Gladwin,"17,717"
Michigan,Gogebic,"10,807"
Michigan,Grand Traverse,"41,598"
Michigan,Gratiot,"16,326"
Michigan,Hillsdale,"21,748"
Michigan,Houghton,"18,618"
Michigan,Huron,"21,204"
Michigan,Ingham,"121,359"
Michigan,Ionia,"24,722"
Michigan,Iosco,"20,469"
Michigan,Iron,"9,204"
Michigan,Isabella,"28,393"
Michigan,Jackson,"69,321"
Michigan,Kalamazoo,"109,871"
Michigan,Kalkaska,"12,136"
Michigan,Kent,"246,875"
Michigan,Keweenaw,"2,462"
Michigan,Lake,"14,927"
Michigan,Lapeer,"36,283"
Michigan,Leelanau,"14,960"
Michigan,Lenawee,"43,406"
Michigan,Livingston,"72,845"
Michigan,Luce,"4,352"
Michigan,Mackinac,"10,969"
Michigan,Macomb,"356,715"
Michigan,Manistee,"15,686"
Michigan,Marquette,"34,355"
Michigan,Mason,"17,289"
Michigan,Mecosta,"21,159"
Michigan,Menominee,"14,235"
Michigan,Midland,"35,975"
Michigan,Missaukee,"9,112"
Michigan,Monroe,"62,979"
Michigan,Montcalm,"28,183"
Michigan,Montmorency,"9,605"
Michigan,Muskegon,"73,539"
Michigan,Newaygo,"25,025"
Michigan,Oakland,"527,464"
Michigan,Oceana,"15,949"
Michigan,Ogemaw,"16,041"
Michigan,Ontonagon,"5,670"
Michigan,Osceola,"13,598"
Michigan,Oscoda,"9,106"
Michigan,Otsego,"14,749"
Michigan,Ottawa,"102,490"
Michigan,Presque Isle,"10,441"
Michigan,Roscommon,"24,481"
Michigan,Saginaw,"86,953"
Michigan,Sanilac,"22,684"
Michigan,Schoolcraft,"6,297"
Michigan,Shiawassee,"30,291"
Michigan,St. Clair,"71,851"
Michigan,St. Joseph,"27,741"
Michigan,Tuscola,"24,429"
Michigan,Van Buren,"36,756"
Michigan,Washtenaw,"147,576"
Michigan,Wayne,"821,990"
Michigan,Wexford,"16,740"
Minnesota,Aitkin,"16,011"
Minnesota,Anoka,"126,892"
Minnesota,Becker,"18,821"
Minnesota,Beltrami,"20,438"
Minnesota,Benton,"16,155"
Minnesota,Big Stone,"3,129"
Minnesota,Blue Earth,"26,200"
Minnesota,Brown,"11,486"
Minnesota,Carlton,"15,642"
Minnesota,Carver,"34,625"
Minnesota,Cass,"24,761"
Minnesota,Chippewa,"5,730"
Minnesota,Chisago,"21,077"
Minnesota,Clay,"23,930"
Minnesota,Clearwater,"4,748"
Minnesota,Cook,"5,512"
Minnesota,Cottonwood,"5,395"
Minnesota,Crow Wing,"40,179"
Minnesota,Dakota,"159,725"
Minnesota,Dodge,"7,962"
Minnesota,Douglas,"20,006"
Minnesota,Faribault,"7,107"
Minnesota,Fillmore,"9,756"
Minnesota,Freeborn,"14,219"
Minnesota,Goodhue,"20,320"
Minnesota,Grant,"3,311"
Minnesota,Hennepin,"510,246"
Minnesota,Houston,"8,599"
Minnesota,Hubbard,"14,529"
Minnesota,Isanti,"15,369"
Minnesota,Itasca,"27,037"
Minnesota,Jackson,"4,986"
Minnesota,Kanabec,"7,829"
Minnesota,Kandiyohi,"19,498"
Minnesota,Kittson,"2,622"
Minnesota,Koochiching,"7,901"
Minnesota,Lac qui Parle,"3,689"
Minnesota,Lake,"7,671"
Minnesota,Lake of the Woods,"3,668"
Minnesota,Le Sueur,"12,426"
Minnesota,Lincoln,"3,105"
Minnesota,Lyon,"11,109"
Minnesota,Mahnomen,"2,801"
Minnesota,Marshall,"4,805"
Minnesota,Martin,"10,003"
Minnesota,McLeod,"15,767"
Minnesota,Meeker,"10,667"
Minnesota,Mille Lacs,"12,738"
Minnesota,Morrison,"15,725"
Minnesota,Mower,"17,022"
Minnesota,Murray,"4,550"
Minnesota,Nicollet,"12,908"
Minnesota,Nobles,"8,534"
Minnesota,Norman,"3,422"
Minnesota,Olmsted,"60,508"
Minnesota,Otter Tail,"35,593"
Minnesota,Pennington,"6,297"
Minnesota,Pine,"17,247"
Minnesota,Pipestone,"4,483"
Minnesota,Polk,"14,613"
Minnesota,Pope,"6,439"
Minnesota,Ramsey,"217,316"
Minnesota,Red Lake,"1,952"
Minnesota,Redwood,"7,257"
Minnesota,Renville,"7,363"
Minnesota,Rice,"24,414"
Minnesota,Rock,"4,268"
Minnesota,Roseau,"7,466"
Minnesota,Scott,"47,278"
Minnesota,Sherburne,"32,381"
Minnesota,Sibley,"6,569"
Minnesota,St. Louis,"102,881"
Minnesota,Stearns,"61,857"
Minnesota,Steele,"15,329"
Minnesota,Stevens,"4,165"
Minnesota,Swift,"4,792"
Minnesota,Todd,"12,880"
Minnesota,Traverse,"2,081"
Minnesota,Wabasha,"10,009"
Minnesota,Wadena,"6,899"
Minnesota,Waseca,"7,909"
Minnesota,Washington,"92,674"
Minnesota,Watonwan,"5,043"
Minnesota,Wilkin,"3,084"
Minnesota,Winona,"20,812"
Minnesota,Wright,"48,948"
Minnesota,Yellow Medicine,"4,758"
Mississippi,Adams,"14,695"
Mississippi,Alcorn,"17,039"
Mississippi,Amite,"6,638"
Mississippi,Attala,"9,122"
Mississippi,Benton,"4,158"
Mississippi,Bolivar,"14,141"
Mississippi,Calhoun,"6,934"
Mississippi,Carroll,"5,059"
Mississippi,Chickasaw,"7,548"
Mississippi,Choctaw,"4,167"
Mississippi,Claiborne,"4,231"
Mississippi,Clarke,"7,903"
Mississippi,Clay,"9,187"
Mississippi,Coahoma,"10,828"
Mississippi,Copiah,"12,138"
Mississippi,Covington,"8,480"
Mississippi,DeSoto,"61,657"
Mississippi,Forrest,"32,269"
Mississippi,Franklin,"4,165"
Mississippi,George,"9,273"
Mississippi,Greene,"5,122"
Mississippi,Grenada,"10,170"
Mississippi,Hancock,"21,639"
Mississippi,Harrison,"85,048"
Mississippi,Hinds,"103,589"
Mississippi,Holmes,"8,433"
Mississippi,Humphreys,"3,869"
Mississippi,Issaquena,605
Mississippi,Itawamba,"10,138"
Mississippi,Jackson,"59,811"
Mississippi,Jasper,"8,206"
Mississippi,Jefferson,"3,688"
Mississippi,Jefferson Davis,"5,891"
Mississippi,Jones,"28,400"
Mississippi,Kemper,"4,724"
Mississippi,Lafayette,"22,532"
Mississippi,Lamar,"23,676"
Mississippi,Lauderdale,"34,745"
Mississippi,Lawrence,"6,011"
Mississippi,Leake,"9,384"
Mississippi,Lee,"35,735"
Mississippi,Leflore,"13,271"
Mississippi,Lincoln,"15,224"
Mississippi,Lowndes,"26,595"
Mississippi,Madison,"38,628"
Mississippi,Marion,"11,788"
Mississippi,Marshall,"14,874"
Mississippi,Monroe,"16,487"
Mississippi,Montgomery,"5,256"
Mississippi,Neshoba,"12,371"
Mississippi,Newton,"9,397"
Mississippi,Noxubee,"5,193"
Mississippi,Oktibbeha,"20,935"
Mississippi,Panola,"14,703"
Mississippi,Pearl River,"24,068"
Mississippi,Perry,"5,505"
Mississippi,Pike,"17,863"
Mississippi,Pontotoc,"12,404"
Mississippi,Prentiss,"11,063"
Mississippi,Quitman,"3,606"
Mississippi,Rankin,"56,535"
Mississippi,Scott,"11,499"
Mississippi,Sharkey,"2,094"
Mississippi,Simpson,"11,914"
Mississippi,Smith,"7,246"
Mississippi,Stone,"7,087"
Mississippi,Sunflower,"9,749"
Mississippi,Tallahatchie,"5,554"
Mississippi,Tate,"10,956"
Mississippi,Tippah,"9,680"
Mississippi,Tishomingo,"10,281"
Mississippi,Tunica,"4,779"
Mississippi,Union,"11,506"
Mississippi,Walthall,"7,116"
Mississippi,Warren,"21,871"
Mississippi,Washington,"21,861"
Mississippi,Wayne,"9,234"
Mississippi,Webster,"4,804"
Mississippi,Wilkinson,"5,052"
Mississippi,Winston,"8,736"
Mississippi,Yalobusha,"6,354"
Mississippi,Yazoo,"10,090"
Missouri,Adair,"11,261"
Missouri,Andrew,"7,285"
Missouri,Atchison,"2,982"
Missouri,Audrain,"10,846"
Missouri,Barry,"17,460"
Missouri,Barton,"5,604"
Missouri,Bates,"7,845"
Missouri,Benton,"14,083"
Missouri,Bollinger,"5,866"
Missouri,Boone,"69,858"
Missouri,Buchanan,"38,416"
Missouri,Butler,"19,711"
Missouri,Caldwell,"4,597"
Missouri,Callaway,"18,452"
Missouri,Camden,"40,886"
Missouri,Cape Girardeau,"32,576"
Missouri,Carroll,"4,650"
Missouri,Carter,"3,241"
Missouri,Cass,"39,990"
Missouri,Cedar,"7,204"
Missouri,Chariton,"4,167"
Missouri,Christian,"31,605"
Missouri,Clark,"3,472"
Missouri,Clay,"93,397"
Missouri,Clinton,"8,876"
Missouri,Cole,"32,322"
Missouri,Cooper,"7,466"
Missouri,Crawford,"11,915"
Missouri,Dade,"3,965"
Missouri,Dallas,"7,630"
Missouri,Daviess,"4,196"
Missouri,DeKalb,"4,318"
Missouri,Dent,"7,277"
Missouri,Douglas,"6,491"
Missouri,Dunklin,"14,450"
Missouri,Franklin,"43,402"
Missouri,Gasconade,"8,186"
Missouri,Gentry,"3,212"
Missouri,Greene,"125,468"
Missouri,Grundy,"5,035"
Missouri,Harrison,"4,416"
Missouri,Henry,"10,899"
Missouri,Hickory,"6,803"
Missouri,Holt,"2,807"
Missouri,Howard,"4,571"
Missouri,Howell,"17,994"
Missouri,Iron,"5,310"
Missouri,Jackson,"312,247"
Missouri,Jasper,"50,618"
Missouri,Jefferson,"87,706"
Missouri,Johnson,"21,529"
Missouri,Knox,"2,290"
Missouri,Laclede,"15,769"
Missouri,Lafayette,"14,693"
Missouri,Lawrence,"16,579"
Missouri,Lewis,"4,542"
Missouri,Lincoln,"20,837"
Missouri,Linn,"6,448"
Missouri,Livingston,"6,740"
Missouri,Macon,"7,657"
Missouri,Madison,"5,969"
Missouri,Maries,"4,590"
Missouri,Marion,"12,835"
Missouri,McDonald,"9,919"
Missouri,Mercer,"2,134"
Missouri,Miller,"12,711"
Missouri,Mississippi,"5,716"
Missouri,Moniteau,"6,155"
Missouri,Monroe,"4,796"
Missouri,Montgomery,"6,135"
Missouri,Morgan,"15,461"
Missouri,New Madrid,"8,572"
Missouri,Newton,"24,259"
Missouri,Nodaway,"9,535"
Missouri,Oregon,"5,454"
Missouri,Osage,"6,544"
Missouri,Ozark,"5,635"
Missouri,Pemiscot,"8,198"
Missouri,Perry,"8,556"
Missouri,Pettis,"18,216"
Missouri,Phelps,"19,562"
Missouri,Pike,"7,851"
Missouri,Platte,"39,099"
Missouri,Polk,"13,242"
Missouri,Pulaski,"17,820"
Missouri,Putnam,"2,976"
Missouri,Ralls,"5,144"
Missouri,Randolph,"10,725"
Missouri,Ray,"9,989"
Missouri,Reynolds,"4,029"
Missouri,Ripley,"6,599"
Missouri,Saline,"10,131"
Missouri,Schuyler,"2,109"
Missouri,Scotland,"2,367"
Missouri,Scott,"17,027"
Missouri,Shannon,"4,160"
Missouri,Shelby,"3,205"
Missouri,St. Charles,"141,259"
Missouri,St. Clair,"5,632"
Missouri,St. Francois,"28,478"
Missouri,St. Louis,"437,803"
Missouri,St. Louis City,"175,855"
Missouri,Ste. Genevieve,"8,610"
Missouri,Stoddard,"13,592"
Missouri,Stone,"20,258"
Missouri,Sullivan,"3,363"
Missouri,Taney,"28,982"
Missouri,Texas,"11,651"
Missouri,Vernon,"9,476"
Missouri,Warren,"14,696"
Missouri,Washington,"10,953"
Missouri,Wayne,"8,060"
Missouri,Webster,"14,359"
Missouri,Worth,"1,276"
Missouri,Wright,"8,660"
Montana,Beaverhead,"5,249"
Montana,Big Horn,"4,700"
Montana,Blaine,"2,839"
Montana,Broadwater,"2,662"
Montana,Carbon,"6,424"
Montana,Carter,828
Montana,Cascade,"37,260"
Montana,Chouteau,"2,875"
Montana,Custer,"5,558"
Montana,Daniels,"1,089"
Montana,Dawson,"4,249"
Montana,Deer Lodge,"5,126"
Montana,Fallon,"1,474"
Montana,Fergus,"5,828"
Montana,Flathead,"46,537"
Montana,Gallatin,"42,205"
Montana,Garfield,853
Montana,Glacier,"5,342"
Montana,Golden Valley,481
Montana,Granite,"2,778"
Montana,Hill,"7,262"
Montana,Jefferson,"5,018"
Montana,Judith Basin,"1,314"
Montana,Lake,"16,484"
Montana,Lewis and Clark,"30,062"
Montana,Liberty,"1,145"
Montana,Lincoln,"11,356"
Montana,Madison,"6,800"
Montana,McCone,"1,040"
Montana,Meagher,"1,337"
Montana,Mineral,"2,432"
Montana,Missoula,"50,014"
Montana,Musselshell,"2,617"
Montana,Park,"9,329"
Montana,Petroleum,343
Montana,Phillips,"2,342"
Montana,Pondera,"2,674"
Montana,Powder River,"1,014"
Montana,Powell,"3,094"
Montana,Prairie,653
Montana,Ravalli,"19,440"
Montana,Richland,"4,629"
Montana,Roosevelt,"4,074"
Montana,Rosebud,"4,075"
Montana,Sanders,"6,620"
Montana,Sheridan,"2,114"
Montana,Silver Bow,"16,723"
Montana,Stillwater,"4,768"
Montana,Sweet Grass,"2,052"
Montana,Teton,"2,903"
Montana,Toole,"2,335"
Montana,Treasure,444
Montana,Valley,"4,877"
Montana,Wheatland,"1,307"
Montana,Wibaux,531
Montana,Yellowstone,"63,822"
Nebraska,Adams,"13,433"
Nebraska,Antelope,"3,287"
Nebraska,Arthur,236
Nebraska,Banner,379
Nebraska,Blaine,361
Nebraska,Boone,"2,644"
Nebraska,Box Butte,"5,467"
Nebraska,Boyd,"1,356"
Nebraska,Brown,"1,878"
Nebraska,Buffalo,"19,074"
Nebraska,Burt,"3,470"
Nebraska,Butler,"4,060"
Nebraska,Cass,"11,142"
Nebraska,Cedar,"4,148"
Nebraska,Chase,"1,923"
Nebraska,Cherry,"3,159"
Nebraska,Cheyenne,"4,888"
Nebraska,Clay,"3,005"
Nebraska,Colfax,"4,098"
Nebraska,Cuming,"4,213"
Nebraska,Custer,"5,567"
Nebraska,Dakota,"7,670"
Nebraska,Dawes,"4,237"
Nebraska,Dawson,"10,124"
Nebraska,Deuel,"1,053"
Nebraska,Dixon,"2,682"
Nebraska,Dodge,"16,565"
Nebraska,Douglas,"219,688"
Nebraska,Dundy,"1,145"
Nebraska,Fillmore,"2,927"
Nebraska,Franklin,"1,718"
Nebraska,Frontier,"1,565"
Nebraska,Furnas,"2,715"
Nebraska,Gage,"10,434"
Nebraska,Garden,"1,344"
Nebraska,Garfield,"1,162"
Nebraska,Gosper,"1,242"
Nebraska,Grant,363
Nebraska,Greeley,"1,290"
Nebraska,Hall,"23,542"
Nebraska,Hamilton,"3,974"
Nebraska,Harlan,"2,405"
Nebraska,Hayes,506
Nebraska,Hitchcock,"1,756"
Nebraska,Holt,"5,229"
Nebraska,Hooker,427
Nebraska,Howard,"2,960"
Nebraska,Jefferson,"3,920"
Nebraska,Johnson,"2,184"
Nebraska,Kearney,"2,899"
Nebraska,Keith,"5,427"
Nebraska,Keya Paha,534
Nebraska,Kimball,"1,954"
Nebraska,Knox,"4,770"
Nebraska,Lancaster,"120,976"
Nebraska,Lincoln,"16,585"
Nebraska,Logan,415
Nebraska,Loup,402
Nebraska,Madison,"15,021"
Nebraska,McPherson,225
Nebraska,Merrick,"3,697"
Nebraska,Morrill,"2,443"
Nebraska,Nance,"1,809"
Nebraska,Nemaha,"3,496"
Nebraska,Nuckolls,"2,464"
Nebraska,Otoe,"7,035"
Nebraska,Pawnee,"1,571"
Nebraska,Perkins,"1,437"
Nebraska,Phelps,"4,187"
Nebraska,Pierce,"3,222"
Nebraska,Platte,"13,403"
Nebraska,Polk,"2,724"
Nebraska,Red Willow,"5,272"
Nebraska,Richardson,"4,405"
Nebraska,Rock,951
Nebraska,Saline,"5,770"
Nebraska,Sarpy,"62,011"
Nebraska,Saunders,"9,206"
Nebraska,Scotts Bluff,"16,414"
Nebraska,Seward,"6,899"
Nebraska,Sheridan,"2,943"
Nebraska,Sherman,"1,934"
Nebraska,Sioux,823
Nebraska,Stanton,"2,625"
Nebraska,Thayer,"2,741"
Nebraska,Thomas,406
